02.jpg	148	8981	-0.0355954	0.235658	50	97	141
02.jpg	149	7730	0.0852452	-0.341806	178	191	191
02.jpg	76	5869	0.212665	-0.267808	70	89	83
02.jpg	75	5261	-0.326497	0.264212	52	52	28
02.jpg	73	8255	0.183913	0.162416	140	172	161
02.jpg	489	7402	-0.0450438	0.326336	149	172	159
02.jpg	487	8618	-0.306386	0.0914366	32	47	64
02.jpg	485	2660	0.324315	0.0412029	95	105	88
02.jpg	484	8683	0.0316551	0.246527	172	183	169
02.jpg	483	2926	0.422422	-0.0976614	113	137	139
02.jpg	482	6872	-0.101483	0.342469	48	97	146
02.jpg	481	6498	0.15829	-0.349562	167	188	191
02.jpg	480	7700	0.332186	0.0451972	97	108	93
02.jpg	170	6559	0.105345	0.214476	84	116	127
02.jpg	356	6831	0.426302	-0.209192	102	128	129
02.jpg	476	7995	0.202075	-0.28457	58	77	71
02.jpg	477	8310	0.0250339	0.256249	57	103	152
02.jpg	474	9076	0.211351	-0.2882	55	76	69
02.jpg	350	8055	0.175241	-0.347656	171	193	191
02.jpg	358	3975	-0.0716079	0.0159505	43	27	10
